0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-205.8253936767578,151.64187622070312,-32.77503204345703,41.16661834716797,-6.9551568031311035,21.412771224975586,-33.7643928527832,16.429058074951172,-6.8257060050964355,8.115154266357422,2.2721922397613525,-10.654411315917969,1162.1622314453125,0.09578177432885907,1700.648741312709,1667.027921238408
-344.9013366699219,166.17388916015625,4.686511039733887,27.081298828125,-8.884417533874512,21.287153244018555,-35.36485290527344,12.465356826782227,-2.633638620376587,-2.4563395977020264,2.928731679916382,-8.835772514343262,952.1660766601562,0.066767578125,1267.8380542711907,1455.4545728855146
-235.33770751953125,124.7848892211914,-26.663000106811523,35.59817886352539,-12.487380027770996,2.696514129638672,-16.14386558532715,0.03933881223201752,-9.564148902893066,3.647505283355713,2.5011074542999268,-0.6198831796646118,1124.945068359375,0.07657043338974855,1652.0881114574229,1657.155065487235
-327.85369873046875,151.40194702148438,-25.119319915771484,38.096187591552734,-12.98580551147461,-3.2345800399780273,-16.61151695251465,5.7386698722839355,-10.4898681640625,4.933830738067627,1.384423851966858,-1.269928216934204,1031.7010498046875,0.08119375494462025,1473.6445592492353,1508.4861207392296
-298.2123107910156,123.21965026855469,-37.793601989746094,26.27134132385254,1.4730255603790283,9.14758586883545,4.6000590324401855,9.852476119995117,-12.924142837524414,1.4974247217178345,1.2316923141479492,-6.837546348571777,1588.216064453125,0.09833071043165467,1633.4994836693024,1402.3011067563991
-332.6470642089844,116.49076080322266,-42.566650390625,36.06633758544922,-33.69584655761719,-11.46997356414795,-12.080867767333984,-8.101885795593262,-5.332112789154053,-0.028372179716825485,-2.217104434967041,-6.291810035705566,1391.858154296875,0.0946636936695279,1721.7294999307453,1555.6400349772641
-259.8143005371094,147.60537719726562,-33.921791076660156,31.5330867767334,-2.8415796756744385,9.171563148498535,-18.643144607543945,9.3067045211792,-28.27353286743164,-0.07965820282697678,-1.1403065919876099,-3.6258363723754883,962.1076049804688,0.06313344594594594,1463.646782910369,1595.692886325805
-255.9833221435547,138.73611450195312,-8.95836353302002,29.109865188598633,-9.999091148376465,4.690974712371826,-18.970022201538086,-1.8204500675201416,-11.729537963867188,-0.8363522291183472,-9.006674766540527,-7.663267612457275,1155.8519287109375,0.08656658793604652,1489.689540914521,1513.3583890832515
-408.5574035644531,119.69422912597656,-14.620264053344727,24.596708297729492,-5.001023769378662,3.1640055179595947,-18.960174560546875,2.0719985961914062,-20.45296287536621,0.8479767441749573,-0.11174620687961578,-7.019402980804443,1309.862548828125,0.11234597075437318,1841.6671988178662,1705.669169206027
-224.3430633544922,140.88475036621094,-60.075191497802734,41.89471435546875,-12.223450660705566,-20.543190002441406,-26.466646194458008,-19.68307876586914,-3.469906806945801,-0.033114537596702576,-14.498248100280762,-0.7269902229309082,1378.6910400390625,0.09853980654761904,1617.1983310362468,1358.249537990344
-267.0689392089844,129.18289184570312,-25.763044357299805,57.89057922363281,-3.8086979389190674,5.370030879974365,-22.496545791625977,3.1639857292175293,-14.636017799377441,-15.25680160522461,-11.635049819946289,-14.351112365722656,1276.90966796875,0.10254729195926966,1741.0131493262381,1490.2418599019627
-247.90020751953125,104.97900390625,-28.91975975036621,65.71826934814453,-6.16203498840332,8.031397819519043,-38.254146575927734,10.044049263000488,-21.06019401550293,-12.307363510131836,-11.178241729736328,-12.904471397399902,1741.251220703125,0.16061197916666667,2328.6644813713733,1493.4387056000812
-414.6402893066406,144.06997680664062,4.5111870765686035,31.132659912109375,1.3914114236831665,9.838783264160156,-8.99937629699707,-1.1686919927597046,-3.8066165447235107,-2.982851505279541,3.1121668815612793,-1.9552048444747925,995.8202514648438,0.05209455818965517,1182.6928093536394,1464.4873130064454
-332.65234375,141.88063049316406,2.102524518966675,-3.945852041244507,-5.501376628875732,-6.8272905349731445,-19.60178565979004,-6.223019599914551,-4.6576151847839355,-10.189119338989258,-10.020671844482422,-8.307134628295898,873.4703979492188,0.05942095588235294,1041.7982030990447,1121.064666087398
-310.7657470703125,155.5944366455078,-7.937138557434082,13.049875259399414,-7.623316287994385,-11.588709831237793,-4.428201675415039,-4.773941516876221,-1.922273874282837,5.406503200531006,-4.0319504737854,0.27629339694976807,914.2166137695312,0.05698963702749141,1135.2165647858924,1264.61173535748
-444.07891845703125,142.62583923339844,-17.54525375366211,12.491008758544922,-7.307529926300049,-3.740969181060791,-17.772727966308594,4.204154014587402,-8.48215103149414,2.926483631134033,-6.196337699890137,-7.525891304016113,1083.2364501953125,0.10303702638101983,1595.2538129391783,1543.2478174369858
-284.1770935058594,119.37789916992188,-31.338947296142578,69.1152572631836,-34.22345733642578,28.575469970703125,-18.273298263549805,12.67498779296875,-10.346635818481445,-1.8978452682495117,-7.307466506958008,-8.63033390045166,1634.8797607421875,0.117587149339934,2061.975244043925,1801.6801079269806
-323.4899597167969,116.26849365234375,-8.009629249572754,36.180908203125,-21.444822311401367,14.90258502960205,-29.676815032958984,-4.79703950881958,-18.123056411743164,-2.1852660179138184,-4.893900394439697,-15.752362251281738,1159.614501953125,0.08398916207107843,1723.7661703111228,1716.533886722195
-228.7993927001953,167.37432861328125,-28.097936630249023,27.953197479248047,-18.14745330810547,4.887112617492676,-16.840219497680664,-3.7967350482940674,-9.113640785217285,-2.509570360183716,-1.3720452785491943,-6.001798629760742,1056.7962646484375,0.06931348778735633,1257.7217527700182,1336.1500062043176
-237.5782928466797,108.725341796875,-77.1729736328125,38.72754669189453,-70.18866729736328,3.715226650238037,-21.305627822875977,0.9663448929786682,-28.720510482788086,6.203319549560547,-8.144128799438477,-11.395185470581055,1938.7794189453125,0.15198266806722688,2319.361792075362,1713.7956202632631
-355.70611572265625,110.91590881347656,-31.44475746154785,39.77342987060547,-26.332584381103516,18.79615020751953,-30.879335403442383,19.90294647216797,-17.207927703857422,1.2065927982330322,0.9978570938110352,-11.644527435302734,1378.3560791015625,0.14577037883254718,2374.214232398769,1859.1715078998823
-167.84561157226562,138.9319610595703,-22.10968780517578,43.40126037597656,-27.887861251831055,36.772762298583984,-28.316221237182617,20.642364501953125,-8.90095329284668,-0.30048274993896484,6.917643070220947,-6.712991714477539,1013.7666625976562,0.1182821435866013,1918.0252491207991,1807.6708203230785
-299.4787292480469,112.36328125,-76.9002914428711,37.22597122192383,-24.102174758911133,-23.616458892822266,-29.930810928344727,-17.839008331298828,-22.614139556884766,-0.5993760228157043,-22.457162857055664,-15.504142761230469,1752.845458984375,0.11843371035447761,1916.7152830313403,1487.1461209313197
-259.0802917480469,97.90619659423828,-33.34598922729492,41.45127487182617,-16.54831314086914,7.595736503601074,-20.839651107788086,-0.5348043441772461,-19.68239402770996,-10.478658676147461,7.684203147888184,-12.461188316345215,1728.2235107421875,0.1593114802267699,2200.179881331435,1627.771277017696
-219.39874267578125,121.55736541748047,-42.354618072509766,48.16608810424805,-24.182254791259766,7.964787483215332,-22.422195434570312,5.204423904418945,-2.794985771179199,-9.05048656463623,-2.7726991176605225,-7.933108806610107,1548.059326171875,0.12774279241234476,2013.9199898325173,1617.1211110373247
-449.7132263183594,131.9253692626953,25.76597785949707,17.258895874023438,4.6998515129089355,12.932811737060547,-16.838502883911133,4.309622287750244,-12.54407024383545,-8.141124725341797,-4.443008899688721,-0.8352400064468384,823.6928100585938,0.08058248135288065,1333.9326811360481,1563.4044987263762
-203.1028594970703,115.3733139038086,-63.6112060546875,30.081138610839844,-32.93096923828125,6.242897033691406,-11.238778114318848,-6.442822456359863,-10.102799415588379,-0.6785069704055786,-2.040546417236328,-6.9386396408081055,1468.6173095703125,0.11625,1924.45264670072,1584.108223647426
-315.0020751953125,128.70742797851562,-30.646852493286133,53.831241607666016,-9.248735427856445,6.73720121383667,-6.630706787109375,19.797273635864258,-5.842770099639893,-0.013446074910461903,3.1993768215179443,-2.684100389480591,1296.6356201171875,0.07374403211805555,1651.688568059486,1683.423587591795
-307.5511169433594,94.8729248046875,-46.7777099609375,36.12574768066406,-36.66093444824219,-1.271565318107605,-33.585960388183594,-8.840520858764648,-21.837480545043945,-5.551817417144775,-12.294341087341309,-13.026555061340332,1714.179931640625,0.13492282774390243,2190.1827495120183,1788.5040430832519
-442.7929382324219,142.19383239746094,-78.80442810058594,59.90327453613281,0.8753646612167358,-15.73000431060791,-21.22191619873047,-6.519281387329102,-37.75580596923828,-4.82003116607666,-5.292746067047119,-12.297350883483887,1942.7506103515625,0.12378601634174312,1876.4626244795447,1392.9707349990351
-215.87599182128906,137.68499755859375,-27.97624397277832,54.07383346557617,-22.659713745117188,27.250438690185547,-22.012693405151367,5.253170013427734,-13.614832878112793,-3.2987325191497803,-0.940182089805603,-6.532251834869385,1095.986328125,0.08387169471153846,1755.7442478484732,1779.7933104434458
-372.82391357421875,165.59716796875,-25.704002380371094,42.260772705078125,5.319180965423584,8.619396209716797,-11.573254585266113,12.825800895690918,-10.471373558044434,-0.788631021976471,1.4788246154785156,-5.117455005645752,1111.7183837890625,0.06336091694078948,1256.3669330490745,1366.235948994748
-310.7552795410156,103.00775146484375,-34.37962341308594,4.750664710998535,-23.96428108215332,-13.042049407958984,-22.93741226196289,-4.9187469482421875,-13.49319076538086,-5.230831146240234,-10.237635612487793,-9.630784034729004,1340.9471435546875,0.11126792594178082,1734.3021005100327,1548.276011852482
-445.4278869628906,131.84547424316406,29.969093322753906,23.334745407104492,11.389488220214844,21.70769500732422,-21.202550888061523,4.81691312789917,-12.236617088317871,-11.441141128540039,-4.477906227111816,-7.4438252449035645,736.6561279296875,0.06418909143518518,1237.654517113722,1574.9624609192979
-341.1369323730469,61.071685791015625,-26.603559494018555,51.75901412963867,-32.019874572753906,20.926956176757812,-18.254627227783203,7.739648818969727,4.298000812530518,-8.678227424621582,7.2063422203063965,-1.8631843328475952,1742.2413330078125,0.12816102354676573,2548.6055249447604,2047.5476289225687
-342.6075134277344,103.57746124267578,-35.647579193115234,49.13481140136719,-17.340700149536133,9.435463905334473,-1.4004454612731934,2.932373523712158,-10.688459396362305,6.061516284942627,-2.0010600090026855,0.06434982270002365,1811.640625,0.10507531474820143,1951.5271132070616,1639.3691242447458
-381.3258056640625,102.36225891113281,-21.950115203857422,13.372566223144531,-21.7119140625,-6.27292537689209,-19.161518096923828,-12.735368728637695,-19.058115005493164,-14.884682655334473,-10.498729705810547,-13.748448371887207,1529.78955078125,0.13341346153846154,1800.2241009687507,1339.8410761508962
-377.8985595703125,130.67408752441406,1.800021767616272,18.291540145874023,-24.91073989868164,8.338271141052246,-20.071470260620117,-1.874847650527954,-0.1494750678539276,-3.09844970703125,-5.171491622924805,-2.3685922622680664,806.7030639648438,0.08625081380208334,1631.9811456765653,1663.5712390116532
-166.3956756591797,142.3953857421875,-13.808014869689941,44.00185775756836,-24.72154426574707,32.409568786621094,-32.59153747558594,16.261682510375977,-10.459148406982422,-3.454698085784912,2.487240791320801,-7.233837604522705,892.5955200195312,0.10230759353373703,1766.5513906860926,1709.4061558351402
-396.77886962890625,143.9639434814453,-29.674877166748047,0.8989357948303223,-18.663156509399414,-11.155946731567383,-21.27532958984375,11.185660362243652,-13.936467170715332,8.519024848937988,-5.519429683685303,-3.3174099922180176,1291.439697265625,0.09373191550925926,1529.2321448938314,1461.9268902821484
-380.4578552246094,153.40255737304688,-15.477871894836426,33.85524368286133,-18.42873764038086,5.376030445098877,-20.62703514099121,-3.0502774715423584,-1.5722304582595825,-4.463801383972168,1.3212896585464478,-3.226431131362915,962.9495239257812,0.08380276864035088,1449.9100827285301,1462.6134813835642
-532.4933471679688,154.38572692871094,-27.8363094329834,-5.389751434326172,22.205232620239258,-27.104524612426758,-30.20847511291504,0.06433623284101486,-16.57801055908203,-17.799850463867188,-1.8449164628982544,-9.019253730773926,1260.76123046875,0.08601392663043478,1192.8425899563827,1089.3109158980014
-378.8009338378906,117.69795227050781,-11.935802459716797,34.782379150390625,-24.361133575439453,8.39140510559082,-15.581945419311523,-4.591854572296143,-18.95341682434082,-0.2815541625022888,-5.932252883911133,-5.776299476623535,1289.7689208984375,0.1279155636621901,1832.5443631879891,1514.7980052079367
-278.9279479980469,109.78146362304688,-32.282901763916016,66.56378936767578,-30.647563934326172,26.502897262573242,-12.838313102722168,12.605647087097168,-9.953230857849121,2.6357343196868896,-5.02605676651001,-7.749560356140137,1708.1517333984375,0.11891880193905817,2106.6552296152554,1795.6541065053639
-254.12184143066406,108.35231018066406,-64.47712707519531,38.40328598022461,-60.03289794921875,20.3864688873291,-30.194358825683594,1.9982441663742065,-25.1074161529541,7.585884094238281,-5.670947551727295,-9.252276420593262,1885.6300048828125,0.16214389993686867,2448.709610321947,1872.0568726390784
-329.69781494140625,180.0181121826172,-4.092428684234619,14.893074035644531,5.715293884277344,-5.990258693695068,-14.27432632446289,-1.6246861219406128,-11.887149810791016,-13.86439323425293,-2.5325307846069336,-10.241177558898926,590.138427734375,0.044586020171957674,898.176179458394,1102.7618684024426
-304.1531677246094,128.36814880371094,-44.506378173828125,35.7963752746582,-10.54871654510498,10.617687225341797,-19.4890193939209,-10.90215015411377,-26.11969757080078,-7.460244178771973,1.4287865161895752,-24.52531623840332,1454.1201171875,0.11851833177649457,1769.106066736497,1470.1970306258677
-290.91021728515625,109.86492919921875,-21.281713485717773,49.29134750366211,-4.8042731285095215,5.28631067276001,-17.77200698852539,2.2386910915374756,-11.99238395690918,-7.65781307220459,-6.845235824584961,-15.36318588256836,1468.9522705078125,0.13863294908216783,1980.5438592971439,1594.0032690068465
-286.8221130371094,74.37550354003906,-46.64284133911133,76.3836441040039,-17.965923309326172,-21.256689071655273,-0.5280439257621765,-26.595605850219727,6.133040428161621,-10.600292205810547,-8.847296714782715,3.6747732162475586,2203.9189453125,0.15312427393122677,2184.771153976633,1292.717616428174
-311.51141357421875,130.47927856445312,-49.4141845703125,51.008846282958984,-11.87209415435791,11.500646591186523,-3.6999361515045166,1.0956315994262695,0.7959378957748413,4.959689140319824,1.490134358406067,-10.696455001831055,1576.477294921875,0.10781045484293193,1801.1004608787796,1544.8580591623343
